name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
ho chi minh,2022-03-29T03:00:00,25,25,25,100,0,0,,0,0,27.4,3.6,340,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-29T04:00:00,25,25,24.9,99.55,0,0,,0,0,22.7,5,286,1009.1,48.1,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-29T05:00:00,25,25,25,100,0,0,,0,0,11.2,3.6,150.2,1010,50,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-29T06:00:00,25,25,24,94.19,0,0,,0,0,3.2,9.4,10,1010,50,3,0,,0,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-29T07:00:00,26,26,25,94.23,0,0,,0,0,6.8,7.5,8,1011,83.3,3.1,86,0.3,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-29T08:00:00,28,32.7,25,83.79,0,0,,0,0,6.8,9.4,30,1011,50,4,331,1.2,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-29T09:00:00,30,36.2,25,74.63,0,0,,0,0,7.9,5.4,24.2,1012,50,6,576,2.1,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-29T10:00:00,30.9,37.5,24.9,70.46,0,0,,0,0,9.4,5.6,50,1011.1,88,8.2,780,2.8,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-29T11:00:00,32,37.9,24,62.71,0,0,,0,0,10.8,7.6,50,1011,88.8,8,926,3.3,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-29T12:00:00,32,36.8,23,59.04,0,0,,0,0,10.1,5.4,329.4,1010,88.8,8,962,3.5,10,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-29T13:00:00,34,38.3,22.1,49.93,0,0,rain,0,0,8.6,5.2,50,1008.1,88,10.9,542,2,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-29T14:00:00,35,37.7,20,41.54,0,0,rain,0,0,6.8,3.6,340,1007,88.8,10,169,0.6,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-29T15:00:00,33,38.1,23,55.8,0,0,,0,0,11.2,13,180,1006,50,10,121,0.4,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-29T16:00:00,27.4,31.2,24.8,85.93,0,0,,0,0,11.5,34.6,196,1006,53.8,5.5,366,1.3,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-29T17:00:00,27,30.1,24,83.68,0,0,,0,0,14,9.4,219.1,1006,50,8,327,1.2,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-29T18:00:00,27,30.1,24,83.68,0,0,,0,0,23.8,5.4,176.7,1007,88.8,8,85,0.3,1,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-29T19:00:00,27.2,30.9,24.8,87.03,0,0,,0,0,22,7.5,228,1008.1,83.3,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-29T20:00:00,27,30.6,25,88.84,0,0,rain,0,0,20.9,5.4,83.2,1009,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-29T21:00:00,27,30.6,25,88.84,0,0,,0,0,30.2,3.6,134,1010,88.8,6,0,,0,3,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-29T22:00:00,27.1,30.7,24.9,87.95,0,0,,0,0,10.1,6,290,1010.1,83.3,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-29T23:00:00,26,26,24,88.76,0,0,,0,0,5,7.6,300,1011,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-30T00:00:00,26,26,23,83.56,0,0,,0,0,10.8,14.8,350,1011,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-30T01:00:00,26,26,23.1,84.04,0,0,,0,0,10.1,3.3,182.7,1009.1,48.1,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-30T02:00:00,25,25,24,94.19,0,0,,0,0,5.8,9.4,290,1009,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-30T03:00:00,25,25,23,88.68,0,0,,0,0,2.2,7.6,340,1009,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-30T04:00:00,25,25,23,88.58,0,0,,0,0,5.8,4.9,276.3,1009,53.8,9.1,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-30T05:00:00,25,25,23,88.68,0,0,,0,0,7.6,1.8,286.3,1009,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-30T06:00:00,24,24,23,94.15,0,0,,0,0,8.3,3.6,297,1009,50,8,0,,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-30T07:00:00,25,25,23,88.58,0,0,,0,0,7.2,7.5,333,1010,48.1,10.9,92,0.3,1,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-30T08:00:00,27,30.1,24,83.68,0,0,,0,0,9,7.6,10,1010,27,10,336,1.2,3,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-30T09:00:00,29,32.7,23,70.11,0,0,,0,0,13,7.6,10,1011,50,10,565,2,6,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-30T10:00:00,30,35.1,24,70.02,0,0,,0,0,16.2,11.1,306,1010.1,32,10.9,783,2.8,8,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-30T11:00:00,31,35.5,23,62.5,0,0,,0,0,18.4,11.2,280,1010,50,10,922,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-30T12:00:00,32,35.8,22,55.56,0,0,,0,0,18.7,11.2,290,1008,50,10,1008,3.6,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-30T13:00:00,32.9,37,22,52.8,0,0,,0,0,20.5,11.5,297,1007,52.8,10.9,843,3,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-30T14:00:00,33,36.1,21,49.4,0,0,,0,0,18.4,13,330,1006,50,10,222,0.8,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-30T15:00:00,33,36.1,21,49.4,0,0,,0,0,17.3,11.2,330,1005,50,10,250,0.9,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-30T16:00:00,33.9,37.3,21.1,47.14,0,0,,0,0,16.2,7.9,270,1004.1,52.8,10.9,344,1.2,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-30T17:00:00,33,35.3,20,46.44,0,0,,0,0,20.9,14.8,290,1005,50,10,57,0.2,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-30T18:00:00,32,34.9,21,52.26,0,0,,0,0,24.8,11.2,280,1005,88.8,10,23,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-30T19:00:00,31.9,34.9,21.2,53.15,0,0,,0,0,27,8.9,278,1006.1,89.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-30T20:00:00,30,34.1,23,66.18,0,0,,0,0,10.8,11.2,250,1007,88.8,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-30T21:00:00,30,34.1,23,66.18,0.1,100,rain,0,0,31.7,9.4,130,1008,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-03-30T22:00:00,27.1,29.7,23,78.34,0,0,,0,0,20.9,19.3,68,1010,53.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-30T23:00:00,26,26,24,88.76,0.4,100,rain,0,0,23,13,30,1010,50,8,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-03-31T00:00:00,25,25,24,94.19,0,0,,0,0,13.3,5.4,119.6,1009,88.8,8,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-31T01:00:00,25.1,25.1,24.8,98.17,0,0,,0,0,6.5,2.9,62.7,1008,54.7,8.2,0,,0,30,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-31T02:00:00,26,26,25,94.23,0,0,,0,0,4,3.6,83,1007,50,7,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-31T03:00:00,25,25,24,94.19,0,0,,0,0,1.1,5.4,29.3,1007,50,6,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-31T04:00:00,25.1,25.1,23.9,93.35,0,0,,0,0,3.6,3.9,230,1007.1,54.7,7.3,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-31T05:00:00,26,26,24,88.76,0,0,,0,0,1.8,3.6,292.6,1008,50,5,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-31T06:00:00,25,25,24,94.19,0,0,,0,0,1.8,3.6,10.7,1008,88.8,3,0,,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-31T07:00:00,26,26,24,88.66,0,0,,0,0,4.7,0,15.6,1009,53.8,6.4,89,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-31T08:00:00,27,30.1,24,83.68,0,0,,0,0,5,3.6,2.3,1010,50,8,308,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-31T09:00:00,29,33.6,24,74.46,0,0,,0,0,5.4,5.4,16.3,1010,50,8,536,1.9,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-31T10:00:00,30,33.4,22.1,62.64,0,0,,0,0,6.5,2.3,270,1010,52.8,9.1,693,2.5,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-31T11:00:00,32,35.8,22,55.56,0,0,,0,0,7.9,1.8,190,1009,50,8,721,2.6,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-31T12:00:00,33,36.1,21,49.4,0,0,,0,0,7.6,3.6,51.4,1008,50,8,604,2.2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-31T13:00:00,32,35.9,22.1,56.04,0,0,,0,0,8.6,9.7,283,1007,88.9,9.1,545,2,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-31T14:00:00,33,37,22,52.51,0,0,,0,0,7.6,3.6,80.1,1006,50,8,419,1.5,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-31T15:00:00,29,34.5,25,79.06,0,0,,0,0,4,24.1,180,1006,50,8,476,1.7,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-31T16:00:00,27.9,31,22.9,74.7,0,0,,0,0,5,15,140,1006,54.7,9.1,395,1.4,4,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-31T17:00:00,28,31.2,23,74.3,0,0,,0,0,13,11.2,180,1006,88.8,10,163,0.6,2,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-31T18:00:00,28,31.9,24,78.92,0,0,rain,0,0,22,13,120,1007,88.8,10,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-03-31T19:00:00,28.9,33.4,24.1,75.21,6,100,rain,0,0,19.1,13.2,132,1008,88,10.9,0,,0,30,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-31T20:00:00,29,33.6,24,74.46,0,0,,0,0,26.3,11.2,150,1008,50,10,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-31T21:00:00,29,34.5,25,79.06,0,0,rain,0,0,29.9,5.4,140,1009,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-03-31T22:00:00,27.9,31.8,24.1,79.67,0,0,rain,0,0,26.3,3.3,135.7,1010,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-03-31T23:00:00,28,33.5,26,88.91,0,0,,0,0,27,9.4,70,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-01T00:00:00,27,31.2,26,94.27,0,0,,0,0,27.4,7.6,80,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-01T01:00:00,26.8,30.6,25.8,94.01,1,100,rain,0,0,33.5,12.4,86,1009,54.7,7.3,0,,0,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-01T02:00:00,25,25,24,94.19,0,0,,0,0,24.5,18.4,230,1009,50,6,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-01T03:00:00,24,24,24,100,0,0,,0,0,24.8,9.4,160,1009,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-01T04:00:00,24.9,24.9,24,94.45,0,0,rain,0,0,24.1,7.5,135,1008.1,89.9,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-01T05:00:00,25,25,24,94.19,0,0,,0,0,23.4,3.6,141.5,1009,88.8,7,0,,0,30,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-01T06:00:00,25,25,24,94.19,0,0,rain,0,0,25.2,3.6,129.2,1009,88.8,7,0,,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-01T07:00:00,25.9,25.9,24,89.35,29,100,rain,0,0,25.2,8.5,130,1010.1,89.9,9.1,63,0.2,1,10,"Rain, Partially cloudy",rain,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-01T08:00:00,26,26,25,94.23,0,0,,0,0,22.7,9.4,100,1011,88.8,8,239,0.9,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-01T09:00:00,27,30.1,24,83.68,0,0,,0,0,19.8,11.2,110,1012,88.8,8,418,1.5,4,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-01T10:00:00,28.9,34.3,25,79.48,0,0,,0,0,19.4,12.4,99,1012,88.9,10.9,539,1.9,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-01T11:00:00,29,34.5,25,79.06,0,0,,0,0,20.9,16.6,100,1011,88.8,10,809,2.9,8,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-01T12:00:00,31,37.7,25,70.47,0,0,,0,0,21.2,20.5,120,1010,88.8,10,953,3.4,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-01T13:00:00,31.8,38.8,24.9,67.03,0,0,,0,0,24.1,15.4,122,1009,53.8,10.9,692,2.5,7,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-01T14:00:00,32,37.9,24,62.71,0,0,,0,0,24.1,22.3,130,1008,50,10,503,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-01T15:00:00,32,36.8,23,59.04,0,0,,0,0,22.7,20.5,140,1008,88.8,10,734,2.6,7,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-01T16:00:00,30.9,35.4,23,63.01,0,0,,0,0,22,18,176,1008.1,52.8,10.9,519,1.9,5,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-01T17:00:00,30,34.1,23,66.18,0,0,,0,0,22,16.6,140,1008,50,10,255,0.9,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-01T18:00:00,29,32.7,23,70.11,0,0,,0,0,29.2,14.8,140,1008,50,10,75,0.3,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-01T19:00:00,28.9,33.4,24,75.16,0,0,,0,0,29.9,12.4,160,1009.1,50.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-01T20:00:00,28,31.9,24,78.92,0,0,,0,0,28.1,13,130,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-01T21:00:00,28,32.7,25,83.79,0,0,,0,0,26.6,9.4,110,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-01T22:00:00,27.9,31.8,24.1,79.71,0,0,,0,0,26.3,11.1,108,1012,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-01T23:00:00,28,32.7,25,83.79,0,0,,0,0,26.6,13,110,1012,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-02T00:00:00,27,30.6,25,88.84,0,0,,0,0,25.9,13,100,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-02T01:00:00,26.9,30.5,25,89.18,0,0,,0,0,27,8.9,118,1011.1,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-02T02:00:00,27,30.1,24,83.68,0,0,,0,0,28.1,9.4,110,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-02T03:00:00,26,26,24,88.76,0,0,,0,0,21.2,9.4,110,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-02T04:00:00,26.9,29.9,24,84.38,0,0,,0,0,20.2,7.5,106,1010.1,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-02T05:00:00,26,26,24,88.76,1.7,100,rain,0,0,21.2,11.2,110,1010,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-02T06:00:00,26,26,24,88.76,0.9,100,rain,0,0,22,9.4,100,1011,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-02T07:00:00,27.9,31.8,24.1,79.71,0,0,,0,0,23,11.1,110,1011,53.8,10.9,81,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-02T08:00:00,29,33.6,24,74.46,0,0,,0,0,24.5,18.4,110,1012,27,10,273,1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-02T09:00:00,30,35.1,24,70.29,0,0,,0,0,24.8,13,110,1012,27,10,487,1.8,5,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-02T10:00:00,31,35.6,23.1,62.79,0,0,,0,0,21.2,14.7,116,1012,52.8,10.9,713,2.6,7,30,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-02T11:00:00,33,37,22,52.51,0,0,,0,0,18.7,18.4,130,1011,88.8,10,864,3.1,9,30,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-02T12:00:00,33,37,22,52.51,0,0,,0,0,16.9,16.6,130,1011,88.8,10,947,3.4,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-02T13:00:00,33.8,36.5,20.3,45.11,0,0,,0,0,16.6,16.7,122,1009.1,88.9,10.9,770,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-02T14:00:00,34,37.3,21,46.7,0,0,,0,0,16.6,18.4,160,1008,88.8,10,191,0.7,2,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-02T15:00:00,33,36.1,21,49.4,0,0,,0,0,20.9,18.4,160,1007,88.8,10,114,0.4,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-02T16:00:00,32.9,36.9,22,52.96,0,0,,0,0,26.3,23.5,131,1007.1,88,10.9,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-02T17:00:00,31,35.5,23,62.5,0,0,,0,0,29.2,16.6,160,1008,50,10,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-02T18:00:00,30,33.3,22,62.28,0,0,,0,0,29.9,16.6,160,1009,50,10,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-02T19:00:00,29.9,34,23.1,66.98,0,0,,0,0,27.4,11.8,138,1010.1,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-02T20:00:00,29,32.7,23,70.11,0,0,,0,0,25.6,13,140,1011,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-02T21:00:00,27,30.1,24,83.68,1.3,100,rain,0,0,24.8,5.4,128.2,1012,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-02T22:00:00,26.1,26.1,23.1,83.77,0,0,rain,0,0,35.3,13.4,350,1012.9,52.8,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-02T23:00:00,26,26,23,83.56,1.4,100,rain,0,0,9.4,13,360,1013,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-03T00:00:00,25,25,23,88.68,0.5,100,rain,0,0,5.8,14.8,153.3,1012,50,10,0,,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-03T01:00:00,25,25,22.9,88.08,0,0,rain,0,0,11.2,7.5,333,1011,50.9,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-03T02:00:00,24,24,23,94.15,0,0,,0,0,28.1,9.4,320,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-03T03:00:00,24,24,23,94.15,0,0,,0,0,31.7,11.2,340,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-03T04:00:00,24,24,23,93.78,0,0,,0,0,32.4,7.5,340,1010,48.1,10.9,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-03T05:00:00,24,24,23,94.15,0,0,,0,0,33.1,9.4,340,1010,50,10,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
ho chi minh,2022-04-03T06:00:00,24,24,23,94.15,0,0,,0,0,32.8,11.2,340,1011,88.8,8,0,,0,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-03T07:00:00,25,25,22.9,88.33,0,0,,0,0,28.4,8.9,336,1012,53.8,10.9,77,0.3,1,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-03T08:00:00,26,26,23,83.56,0,0,,0,0,22,13,340,1012,88.8,10,292,1.1,3,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-03T09:00:00,28,30.6,22,69.92,0,0,,0,0,18,13,360,1012,50,10,551,2,6,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-03T10:00:00,30.8,32.9,20.1,52.88,0,0,,0,0,13.3,11.8,26,1012,49.1,10.9,766,2.8,8,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-03T11:00:00,32,34.1,20,49.14,0,0,,0,0,10.1,13,70,1011,27,10,921,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-03T12:00:00,33,35.3,20,46.44,0,0,,0,0,10.4,9.4,70,1011,27,10,999,3.6,10,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-03T13:00:00,33,34.7,19.2,44.11,0,0,,0,0,15.5,11.1,66,1009.1,52.8,10.9,1005,3.6,10,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-03T14:00:00,34,35.1,18,38.76,0,0,,0,0,38.9,13,350,1008,88.8,10,922,3.3,9,10,Partially cloudy,partly-cloudy-day,"48900099999,VVTS"
ho chi minh,2022-04-03T15:00:00,35,36.2,18,36.66,0.1,100,rain,0,0,15.1,9.4,50,1007,88.8,10,605,2.2,6,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-03T16:00:00,33.8,35.1,18.4,40.33,0,0,,0,0,11.2,5.9,3.8,1007.1,88,10.9,310,1.1,3,10,Partially cloudy,partly-cloudy-day,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-03T17:00:00,31,35.5,23,62.5,0.1,100,rain,0,0,23.4,16.6,150,1008,88.8,10,45,0.2,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-03T18:00:00,30,35.1,24,70.29,0.3,100,rain,0,0,27,13,160,1009,50,10,5,0,0,10,"Rain, Partially cloudy",rain,"48900099999,VVTS"
ho chi minh,2022-04-03T19:00:00,28.1,32.8,24.9,82.68,0,0,rain,0,0,324,23.5,70,1010,53.8,8.2,0,,0,10,Partially cloudy,partly-cloudy-night,"48894099999,48900099999,VVTS"
ho chi minh,2022-04-03T20:00:00,26,26,23,83.56,0,0,rain,0,0,12.2,9.4,100.5,1012,50,8,0,,0,10,Partially cloudy,partly-cloudy-night,"48900099999,VVTS"
